#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:C" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:C" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:C" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter" upper="100.0">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:C" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:C" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:C" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="MH053310/UGA/cattle/1970/C=1970,MH053309/KEN/cattle/1967/C=1967,MH053308/ETH/unknown/1971/C=1971,KM268897/KEN/cattle/2004/C=2004,AY593810/GBR/Unknown/1970/C=1970,X74812/Unknown/Unknown/1965/C=1965,OQ427393/Unknown/cow/2009/C=2009,OQ383267/BRA/cow/1963/C=1963,OQ383266/GBR/Unknown/2002/C=2002,OQ383265/NLD/cow/2000/C=2000,OQ356339/GBR/cow/1987/C=1987,AY593809/ARG/Unknown/1969/C=1969,AY593808/ARG/Unknown/1966/C=1966,AY593807/BRA/Unknown/1955/C=1955,AY593806/BRA/Unknown/1971/C=1971,AY593805/DEU/Unknown/1960/C=1960,AY593804/CHE/Unknown/1965/C=1965">
#                        <taxa id="TaxonSet.C" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.C"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:C" name="distribution">
#            <parameter id="clockRate.c:C" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="0.01">0.001</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:C" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:C" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.17" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:C" name="distribution" x="@popSize.t:C">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:C" name="distribution">
#            <parameter id="rateAC.s:C" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:C" name="distribution">
#            <parameter id="rateAG.s:C" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:C" name="distribution">
#            <parameter id="rateAT.s:C" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:C" name="distribution">
#            <parameter id="rateCG.s:C" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:C" name="distribution">
#            <parameter id="rateGT.s:C" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@C" id="treeLikelihood.C" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:C">
#            <siteModel id="SiteModel.s:C" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:C" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:C" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:C" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:C" rateAC="@rateAC.s:C" rateAG="@rateAG.s:C" rateAT="@rateAT.s:C" rateCG="@rateCG.s:C" rateGT="@rateGT.s:C" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:C" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:C" id="estimatedFreqs.s:C" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:C" id="StrictClock.c:C" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	mutationRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
39	-6769.153361466518	-6872.247605263083	-6769.153361466518	-103.09424379656498	-6769.153361466518	254.90749891282346	1096.4821287350421	0.001657444523259061	0.4047683795218802	0.05057415768702268	0.7352252776665338	0.3350827777373305	0.10581016524551376	8.243527497350322E-5	0.4821225230565127	0.18220137464740568	0.19960860274389544	0.13606749955218606	96.3376054757291	-100.83653295923024
40	-6622.870903305382	-6721.565669700915	-6622.870903305382	-98.6947663955334	-6622.870903305382	129.50378675868757	749.888879655065	0.0013115017085998323	0.4047683795218802	0.02853809205318255	0.7352252776665338	0.2564605872481357	0.16089566448723952	7.587060821975366E-5	0.47319049742291697	0.20400032198762041	0.21270752077773997	0.11010165981172257	95.92648783438943	-96.76255871874733
41	-6616.383892694202	-6710.558207776964	-6616.383892694202	-94.1743150827622	-6616.383892694202	207.41990876397415	817.2203709042554	0.0010188851605620489	0.4047683795218802	0.07235521810991137	0.32862292959936606	0.05838415210514824	0.10866230170756279	9.053584473362455E-5	0.48123341449279594	0.20400032198762041	0.19136447897738545	0.12340178454219813	89.42827250324528	-93.92081465628077
42	-6591.797492899586	-6686.611467941175	-6591.797492899586	-94.81397504158821	-6591.797492899586	164.18666632621932	744.0980930985372	0.001811744653134127	0.4047683795218802	0.20648854161878877	0.22810634238156552	0.08001075808530664	0.09375904413377141	4.9725741025724055E-5	0.48123341449279594	0.20400032198762041	0.1781849084268564	0.1365813550927272	79.37815016561191	-94.52164479452952
43	-6540.346834923308	-6646.345715687802	-6540.346834923308	-105.99888076449362	-6540.346834923308	234.51124994145016	1135.1572573772492	0.0014906212922527488	0.2705982584454853	0.20648854161878877	0.18070424520221404	0.0876718699810787	0.10361495157695133	1.0488262072138987E-4	0.46582169534726325	0.2059685074101386	0.18513474422832946	0.14307505301426865	94.60968893412853	-105.0473920108095
44	-6460.780582698144	-6556.962641311396	-6460.780582698144	-96.182058613252	-6460.780582698144	147.37326035529378	701.6223872300096	0.0027053454293288178	0.2705982584454853	0.20648854161878877	0.7238494676179906	0.07786022326527425	0.06880356300011982	3.777487466639025E-4	0.4685928740772042	0.1930062319297046	0.19532584097882255	0.14307505301426865	94.42704907983561	-93.15938003385968
45	-6447.158728245778	-6544.083141844045	-6447.158728245778	-96.92441359826721	-6447.158728245778	138.60921338693583	720.3227637434031	0.004377899381269128	0.165259088718017	0.022771843177315166	0.4783207081365347	0.35029719979548796	0.05156048148602228	9.378400706485813E-4	0.45882253547084406	0.1930062319297046	0.2034767072022132	0.14469452539723815	94.42704907983561	-94.4695988207327
46	-6429.701850509033	-6524.263733709745	-6429.701850509033	-94.56188320071185	-6429.701850509033	168.6745957347382	727.0195254949583	0.003528743130375551	0.165259088718017	0.06401085818862359	0.455145468707821	0.07024806206547331	0.06605844611618017	0.001191295003879155	0.45882253547084406	0.19048823208747315	0.1993998219412671	0.1512894105004157	99.60122709870015	-92.23997100373649
47	-6423.47792339881	-6514.54989795203	-6423.47792339881	-91.07197455321955	-6423.47792339881	103.12778953020761	562.600476273454	0.005136950655254245	0.156953410994476	0.027623211561036087	0.2806226389387414	0.16454339575810076	0.06605844611618017	9.597380838335539E-4	0.449839383324122	0.1994713842341952	0.1964478145617789	0.1542414178799039	90.98428467309651	-89.59020561621357
48	-6388.7516334898355	-6489.3628903340295	-6388.7516334898355	-100.61125684419447	-6388.7516334898355	172.7897697678955	856.9581906334848	0.003181030677261179	0.156953410994476	0.040639917995059116	0.2806226389387414	0.13334116022168865	0.2316142139160166	0.0011375021426742334	0.4558966557465456	0.1994713842341952	0.1964478145617789	0.1481841454574803	90.98428467309651	-97.51439076028443
49	-6384.3592607444625	-6492.803076613588	-6384.3592607444625	-108.44381586912569	-6384.3592607444625	322.2330055537376	1364.0729316471547	0.0043519515696067695	0.10101981177973539	0.02316859090560847	0.3468161946994497	0.05043144902454626	0.14070729735043158	3.383992024546696E-4	0.4558966557465456	0.1979576349746567	0.2061987465145195	0.13994696276427818	93.8881254334175	-108.16389202792968
50	-6341.751133548134	-6436.098379324652	-6341.751133548134	-94.34724577651849	-6341.751133548134	153.35671954544432	742.2197319828463	0.007729650063406651	0.08722849577325137	0.011661474348745666	0.3468161946994497	0.08000305634470016	0.21703715637367646	3.383992024546696E-4	0.4558966557465456	0.1979576349746567	0.19837408325151548	0.1477716260272822	85.27062012055164	-94.0033989323723
51	-6314.878369240144	-6419.85108598304	-6314.878369240144	-104.97271674289624	-6314.878369240144	201.07371500406651	1031.6724422618406	0.006334313086152039	0.06093205322879532	0.08853357358528878	0.19672444428904526	0.15998254549004262	0.03952021256072636	3.689690075034318E-4	0.44637407710186033	0.2189323279190953	0.19175374753033528	0.14293984744870902	87.69606883682673	-104.1381195313614
52	-6296.399871530514	-6397.538520193579	-6296.399871530514	-101.13864866306461	-6296.399871530514	160.87390283432586	807.4864870645023	0.006070614829240514	0.0958064952024145	0.04138732369834586	0.4364525234397613	0.15998254549004262	0.03594417194417311	0.001644581078706356	0.44435320530983646	0.2289551100357275	0.19175374753033528	0.13493793712410068	87.69606883682673	-98.88051610086792
53	-6264.748496994423	-6366.623068235388	-6264.748496994423	-101.87457124096554	-6264.748496994423	167.62349038570025	875.3664276825087	0.004805121965984027	0.0958064952024145	0.05599242339494614	0.2780968341413947	0.15998254549004262	0.10521497056147691	0.00396687132792102	0.4589343064242255	0.21899959337069413	0.19386284857857275	0.12820325162650756	99.51083992728125	-97.61630454092516
54	-6257.942720199427	-6360.5692883582105	-6257.942720199427	-102.62656815878387	-6257.942720199427	208.08776996954143	993.0288937811094	0.00502423311656433	0.0958064952024145	0.013364353432377	0.2780968341413947	0.05450350995639452	0.05916513016162187	0.006351444611957134	0.45170417732261986	0.20615366099973095	0.18404394896697798	0.15809821271067115	99.51083992728125	-101.11503929597335
55	-6250.5192431298265	-6352.786073222781	-6250.5192431298265	-102.26683009295432	-6250.5192431298265	153.79293482150516	823.8663413740071	0.004236726870082677	0.0958064952024145	0.0375857229125262	0.2780968341413947	0.03506671806976828	0.06674258554691667	0.009756011555370302	0.44904858881891163	0.19259690282657765	0.19112092520404594	0.1672335831504647	85.32607000430211	-99.88187904747925
56	-6210.327658502594	-6319.098394538347	-6210.327658502594	-108.77073603575275	-6210.327658502594	218.15448589279302	1051.9759878041118	0.004213379076443817	0.0958064952024145	0.03050020607798321	0.37231674729848546	0.052120722139918065	0.07998079028387528	0.0130863131354208	0.4328097768276479	0.19259690282657765	0.19112092520404594	0.18347239514172847	85.34874836238778	-105.63954394705716
57	-6200.405870820784	-6299.203403473198	-6200.405870820784	-98.79753265241362	-6200.405870820784	153.7629064541215	791.0037582473964	0.005296105760392778	0.0958064952024145	0.044578643066868	0.24944584097560424	0.027247043694731785	0.05157250917852278	0.009356542191240233	0.4364497826505284	0.18139526768882402	0.2124165914132294	0.1697383582474181	85.02509470780775	-96.98114362130633
58	-6181.272043527142	-6281.065716494824	-6181.272043527142	-99.79367296768247	-6181.272043527142	171.93906032167274	869.3563681176381	0.005296105760392778	0.0958064952024145	0.06592029677258204	0.2577471903432974	0.0247674916050553	0.04625735046638167	0.008932247696177188	0.4277837431907179	0.19597856848776934	0.20304982771993157	0.17318786060158112	87.7251309143741	-97.87649807051015
59	-6173.353217919547	-6273.316743225745	-6173.353217919547	-99.96352530619792	-6173.353217919547	182.39698778549516	864.0633104145708	0.005324443329306921	0.0958064952024145	0.055316289992186116	0.2577471903432974	0.022859729352987277	0.03192241690976118	0.026285172065840273	0.42042092641537204	0.20334138526311518	0.20304982771993157	0.17318786060158112	89.35086849172833	-97.65724959828607
60	-6166.433348106576	-6266.198959105128	-6166.433348106576	-99.76561099855218	-6166.433348106576	167.2594852438094	817.6354372427644	0.0065050250087376645	0.0958064952024145	0.055316289992186116	0.33466246866052485	0.05380648724045089	0.010342289017841583	0.06635742767038012	0.400215510632296	0.21347902671013702	0.22230664132172268	0.16399882133584426	93.314525927605	-96.64326723365733
61	-6159.398098932248	-6259.745749620495	-6159.398098932248	-100.34765068824663	-6159.398098932248	195.37845398048074	928.0418189569283	0.005278216681423999	0.0958064952024145	0.03176109487614321	0.275468037214356	0.10507563356245159	0.014533241066763564	0.04019157489310165	0.40635758663889043	0.23760941113077114	0.2054937279346118	0.15053927429572658	88.2448687731171	-97.38700188262409
62	-6145.70055033026	-6251.6429091493865	-6145.70055033026	-105.9423588191266	-6145.70055033026	215.47407484907268	1056.6014874821497	0.005019222334233354	0.0958064952024145	0.019217121073322962	0.3661411449469688	0.09169561569554789	0.014533241066763564	0.03604874518508736	0.40635758663889043	0.23760941113077114	0.2054937279346118	0.15053927429572658	94.1505977128648	-103.35514315764571
63	-6139.615556943615	-6241.447593164427	-6139.615556943615	-101.83203622081245	-6139.615556943615	182.22911599677053	914.6897165255656	0.0051580375854629774	0.0958064952024145	0.049045479806229815	0.42721805282170616	0.05488588078895324	0.01737738376800711	0.08669888426986408	0.37699045843733386	0.2600242080146121	0.21694939463592064	0.14603593891213326	94.1505977128648	-97.80155766205924
64	-6129.65172097019	-6245.528850504118	-6129.65172097019	-115.87712953392851	-6129.65172097019	260.6317236085669	1397.5560021479187	0.003782465346339006	0.0958064952024145	0.10646303651385024	0.42721805282170616	0.030049830887342917	0.01737738376800711	0.03210615552853342	0.383587556084472	0.2600242080146121	0.21694939463592064	0.13943884126499512	92.06967207695418	-112.56427160295576
65	-6120.385780619101	-6230.185205513517	-6120.385780619101	-109.79942489441574	-6120.385780619101	178.360265709748	980.3376767276577	0.00476231946676082	0.0958064952024145	0.06708014938061667	0.42721805282170616	0.026218304110757963	0.03433612350660835	0.049810462523900055	0.383587556084472	0.2600242080146121	0.21694939463592064	0.13943884126499512	94.14864385713133	-105.96929093818095
66	-6111.805917954942	-6212.205565151071	-6111.805917954942	-100.39964719612867	-6111.805917954942	153.47604579837216	785.499008687511	0.005936195243417013	0.0958064952024145	0.11340685701135773	0.42721805282170616	0.021662949035045734	0.03433612350660835	0.08367154763873076	0.3736492391956921	0.2723571064796054	0.2046164961709273	0.149377158153775	94.14864385713133	-95.84291420651365
67	-6096.136368142315	-6203.566897730599	-6096.136368142315	-107.43052958828301	-6096.136368142315	201.37535445341265	1011.0741007152234	0.005156713584171964	0.0958064952024145	0.11340685701135773	0.42721805282170616	0.021662949035045734	0.03433612350660835	0.043622260895100906	0.3677140937531406	0.2529027261254119	0.23000602196767223	0.149377158153775	93.28933576735608	-103.58627662433238
68	-6081.6258012709495	-6184.173093459153	-6081.6258012709495	-102.54729218820361	-6081.6258012709495	180.2019755443484	896.7535771414844	0.00475739362773622	0.0958064952024145	0.11340685701135773	0.3992867755248827	0.021662949035045734	0.02611992744688272	0.08461462131159926	0.3677140937531406	0.26878058332836546	0.21412816476471871	0.149377158153775	93.28933576735608	-98.3638830913586
69	-6072.888821507583	-6183.618301771949	-6072.888821507583	-110.72948026436552	-6072.888821507583	219.2863280188688	1076.011198270786	0.0061556681590224606	0.0748500902424664	0.05870719390786682	0.5240662795594583	0.04244084702077344	0.07983027564230966	0.07878812787661695	0.3677140937531406	0.27811006734125304	0.20479868075183116	0.149377158153775	93.28933576735608	-105.24186708565182
70	-6066.973152752739	-6175.194452923425	-6066.973152752739	-108.22130017068616	-6066.973152752739	251.5136483140438	1123.6918538733967	0.00576364534466656	0.0748500902424664	0.05870719390786682	0.36164275713914146	0.054844502712915154	0.057550620067150046	0.05060681717903797	0.3573050121479557	0.27022845901480946	0.22071900816346535	0.15174752067376934	89.85887914491637	-103.72276429976178
71	-6048.898090672143	-6162.83638043755	-6048.898090672143	-113.9382897654074	-6048.898090672143	246.42709310497423	1242.5340709520347	0.00576364534466656	0.0748500902424664	0.05011567826500415	0.556877514346887	0.026607545386325867	0.06402075475368749	0.05060681717903797	0.3573050121479557	0.27022845901480946	0.22903729677800688	0.1434292320592278	89.85887914491637	-109.70102165550715
72	-6039.735493142197	-6144.4129154562	-6039.735493142197	-104.67742231400264	-6039.735493142197	217.5402935614672	1019.1284498855819	0.00576364534466656	0.07471099122561922	0.08836406942342058	0.3502135404396085	0.04153956114226169	0.054104172320579236	0.06945421609880956	0.3573050121479557	0.25183987598113483	0.24742587981168152	0.1434292320592278	95.48019301506203	-99.74164080469805
73	-6037.026926823391	-6146.284140943387	-6037.026926823391	-109.2572141199964	-6037.026926823391	238.47746176834062	1158.1791046185958	0.005620427483097536	0.07471099122561922	0.040390729882724775	0.3629741160357395	0.0327445619055124	0.054104172320579236	0.0630877883566513	0.36278654658174697	0.24025578830296937	0.24742587981168152	0.149531785303602	98.06298113426047	-105.35689541302243
74	-6036.715859830614	-6145.44047103974	-6036.715859830614	-108.724611209126	-6036.715859830614	236.54310225884092	1169.935493033094	0.005535551098604838	0.07471099122561922	0.046361992976900884	0.3629741160357395	0.051182888363747084	0.03568726605472221	0.07150226673969828	0.36278654658174697	0.20915425553981462	0.271139137416998	0.15692006046144025	98.91870277585167	-104.53856183645073
75	-6026.165093426078	-6139.457567459801	-6026.165093426078	-113.29247403372334	-6026.165093426078	241.07318778876842	1244.5707117686375	0.0047383612813649	0.07471099122561922	0.0834626073908194	0.3629741160357395	0.051182888363747084	0.039690164726698514	0.09778470222835135	0.36278654658174697	0.2165689018321653	0.271139137416998	0.14950541416908958	98.91870277585167	-108.10208065611681
76	-6024.421979271119	-6138.854398470439	-6024.421979271119	-114.43241919932034	-6024.421979271119	245.4316629036643	1339.3610484236028	0.0047383612813649	0.07471099122561922	0.07476121466396285	0.3629741160357395	0.06187432137844516	0.026850715024767068	0.0647699017593429	0.36278654658174697	0.2165689018321653	0.271139137416998	0.14950541416908958	99.54166264197319	-109.92711500806695
77	-6023.104542820969	-6137.265032267507	-6023.104542820969	-114.1604894465377	-6023.104542820969	222.06922336822885	1225.7730872398888	0.005570530707644524	0.07471099122561922	0.07476121466396285	0.3629741160357395	0.053677618395452	0.037804154843615226	0.0647699017593429	0.3700892149176721	0.2165689018321653	0.271139137416998	0.14220274583316445	99.54166264197319	-109.37444506567238
78	-6022.803828498461	-6133.99086786909	-6022.803828498461	-111.18703937062891	-6022.803828498461	203.28591199031862	1097.285113594848	0.005483491445350118	0.07471099122561922	0.04295967888480954	0.3629741160357395	0.06814393626355364	0.053984309956561685	0.11060856617703231	0.359238414152268	0.2165689018321653	0.271139137416998	0.15305354659856857	99.54166264197319	-105.9806364249563
79	-6018.868319496395	-6126.777778114156	-6018.868319496395	-107.90945861776099	-6018.868319496395	194.24125602730464	1054.579444156405	0.006254817509861563	0.06840345218038729	0.07313740864599892	0.3203833797794346	0.06814393626355364	0.023719747118822493	0.05035053331487587	0.359238414152268	0.2165689018321653	0.271139137416998	0.15305354659856857	99.54166264197319	-103.85322328408826
80	-6007.92108559823	-6124.11547975079	-6007.92108559823	-116.19439415256004	-6007.92108559823	247.077050195391	1293.609712491221	0.0059308099608459735	0.06840345218038729	0.07313740864599892	0.45892282537979284	0.049472656003439926	0.03172982409152427	0.07801846500772668	0.35138234619136566	0.22061876174602518	0.2670892775031381	0.1609096145594709	95.90330133034082	-111.53138796877747
81	-6006.28666784214	-6126.165759570274	-6006.28666784214	-119.87909172813374	-6006.28666784214	253.21834826555917	1369.968410656812	0.004443399123725915	0.06840345218038729	0.04945412314690373	0.2807326026603161	0.049472656003439926	0.03172982409152427	0.07801846500772668	0.35138234619136566	0.23271603972521093	0.2670892775031381	0.14881233658028514	95.90330133034082	-115.99167685877643
82	-6005.897025492206	-6121.274168013655	-6005.897025492206	-115.37714252144885	-6005.897025492206	255.83803029559033	1323.338542770645	0.005308068314336473	0.08368496216306051	0.05915705799201259	0.2807326026603161	0.07061580303926562	0.0638222287683066	0.04737421870873993	0.35289909357905247	0.23271603972521093	0.25842066583909834	0.15596420085663812	95.90330133034082	-110.84304526601679
83	-6003.570864496995	-6113.941358149465	-6003.570864496995	-110.37049365247002	-6003.570864496995	210.95080755689756	1108.4281848944458	0.005531683622040945	0.08368496216306051	0.048381131463185414	0.48751576407938724	0.032204400948517335	0.07479083995193223	0.06336923730454332	0.35289909357905247	0.2216204407020853	0.25842066583909834	0.16705979987976374	94.15666861538524	-105.89185900684436
84	-6000.8592946237795	-6110.36720452463	-6000.8592946237795	-109.50790990085109	-6000.8592946237795	186.046362981889	1009.6723915527116	0.005531683622040945	0.08368496216306051	0.08831722793293646	0.48751576407938724	0.07631528304501425	0.08137975141578997	0.05153093774236673	0.3310563162649633	0.23998156331018103	0.2237808621112605	0.20518125831359504	91.06819170658405	-104.01159637563802
85	-5998.615134734456	-6108.9170456638985	-5998.615134734456	-110.30191092944254	-5998.615134734456	190.0235961481588	1029.937141586965	0.005531683622040945	0.08368496216306051	0.08831722793293646	0.48751576407938724	0.07631528304501425	0.05234112559019413	0.046396592236960084	0.3310563162649633	0.23130277716957853	0.232459648251863	0.20518125831359504	91.06819170658405	-105.33164466314626
86	-5996.909447714325	-6109.599316647293	-5996.909447714325	-112.68986893296702	-5996.909447714325	262.65820481758476	1225.3081197765523	0.004201799353001717	0.08368496216306051	0.04536442936720907	0.48751576407938724	0.07631528304501425	0.053342570136511586	0.0823034595390959	0.32417684208608916	0.23130277716957853	0.2393391224307371	0.20518125831359504	91.06819170658405	-107.81506767394782
87	-5994.395948064442	-6103.1416564471	-5994.395948064442	-108.74570838265848	-5994.395948064442	213.3890074757261	1043.2925335461355	0.005476922194078363	0.08368496216306051	0.06896323769229659	0.5009901280572846	0.07340651620045158	0.04286839646170104	0.08039661132908088	0.32417684208608916	0.23130277716957853	0.2393391224307371	0.20518125831359504	87.633399219651	-103.75090168492447
88	-5988.574792710961	-6099.10535839664	-5988.574792710961	-110.53056568567916	-5988.574792710961	223.72050068265827	1138.681872406159	0.005476922194078363	0.08368496216306051	0.1150895403788547	0.5009901280572846	0.1204565567937793	0.008163815397178763	0.08039661132908088	0.32417684208608916	0.23130277716957853	0.24547005258815568	0.19905032815617646	98.57453629258373	-106.0155926858253
89	-5987.4178761818575	-6095.038708007526	-5987.4178761818575	-107.62083182566823	-5987.4178761818575	207.67921539717614	1102.841023805388	0.006187550644315911	0.08368496216306051	0.03576477074559673	0.4547659666129206	0.1204565567937793	0.008163815397178763	0.11049180529462328	0.31170875580058893	0.2474974397080935	0.2579381388736559	0.1828556656176615	99.91077651923462	-103.97924164793942
90	-5979.542815094335	-6084.76514155485	-5979.542815094335	-105.22232646051498	-5979.542815094335	229.15333313157322	1085.2920413057846	0.006063630610147502	0.08368496216306051	0.05840841488583013	0.4547659666129206	0.04267870506261406	0.013771908678246302	0.10720985925495843	0.31170875580058893	0.2464819059356338	0.25895367264611563	0.1828556656176615	99.91077651923462	-101.63708031600808
91	-5979.504237915551	-6086.629489961821	-5979.504237915551	-107.12525204626937	-5979.504237915551	223.44957395047598	1084.0136016416016	0.005403113005947262	0.08368496216306051	0.10080894784832838	0.5972801733608373	0.09700622259481846	0.02674934752918331	0.05800533195997189	0.31170875580058893	0.2464819059356338	0.24495721316151836	0.19685212510225877	99.91077651923462	-101.97678239958671
92	-5968.306917967913	-6081.680038928492	-5968.306917967913	-113.37312096057875	-5968.306917967913	236.6033596729201	1209.5048109571203	0.004894640844089718	0.08368496216306051	0.06914423794623421	0.3783020509764757	0.09700622259481846	0.07655719425552687	0.047477974717929465	0.30182324435178676	0.2524342002077505	0.24495721316151836	0.20078534227894423	99.91077651923462	-108.2524357427727
93	-5959.298941405061	-6063.97919787907	-5959.298941405061	-104.68025647400944	-5959.298941405061	206.78962326071778	1010.4244886279656	0.006592009455987297	0.08368496216306051	0.08448743504935449	0.49599374302896215	0.06255806309500755	0.026967223685444772	0.04030876674695699	0.2938919520804339	0.2524342002077505	0.24155484978114714	0.21211899793066832	99.91077651923462	-100.71994578262495
94	-5957.530990710771	-6063.661659578992	-5957.530990710771	-106.13066886822071	-5957.530990710771	202.2863392583401	997.7352973083699	0.006592009455987297	0.08368496216306051	0.08448743504935449	0.49599374302896215	0.11405623937265126	0.062408351082958946	0.04030876674695699	0.2938919520804339	0.2524342002077505	0.24155484978114714	0.21211899793066832	99.91077651923462	-100.79397449134339
95	-5957.334403047769	-6062.260649431061	-5957.334403047769	-104.92624638329178	-5957.334403047769	166.44266997516002	888.8427372602291	0.006712358647752508	0.08368496216306051	0.08448743504935449	0.49599374302896215	0.12599598985894192	0.0447455087100619	0.10724551155285407	0.2814459930749339	0.2524342002077505	0.2540008087866471	0.21211899793066832	96.79423402383829	-98.92789655011518
96	-5945.784087361557	-6062.489933973506	-5945.784087361557	-116.70584661194886	-5945.784087361557	225.91551120180938	1227.1242911535903	0.005352995272949997	0.08368496216306051	0.07886996110656558	0.5754192979330902	0.07960794873186187	0.0447455087100619	0.06974090800600302	0.29242867631016833	0.25375031389905384	0.25917386489960437	0.19464714489117327	96.79423402383829	-111.41477524839559
97	-5936.873264127221	-6047.905971525338	-5936.873264127221	-111.03270739811722	-5936.873264127221	228.05497780307348	1155.911293632765	0.005352995272949997	0.08368496216306051	0.07886996110656558	0.409275456496651	0.07960794873186187	0.0697704305338858	0.03716208670959702	0.29242867631016833	0.25375031389905384	0.25917386489960437	0.19464714489117327	96.79423402383829	-106.25038850159292
